,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
54,0,7.5140199999999995,56,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
55,0,7.5140199999999995,47,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
56,0,7.5140199999999995,57,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
57,0,7.5140199999999995,55,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
58,0,7.5140199999999995,51,1,0,150.81839,12,149.49442,1,160.45369,-1,150.31256
59,0,7.5140199999999995,45,1,0,150.81839,17,149.49442,1,160.45369,-1,150.31256
60,0,7.5140199999999995,55,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
61,0,7.5140199999999995,50,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
62,0,7.5140199999999995,58,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
63,0,7.5140199999999995,58,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
64,0,7.5140199999999995,48,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
65,0,7.5140199999999995,53,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
66,0,7.5140199999999995,54,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
67,0,7.5140199999999995,49,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
68,0,7.5140199999999995,56,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
69,0,7.5140199999999995,47,1,0,150.81839,12,149.49442,1,160.45369,-1,150.31256
70,0,7.5140199999999995,46,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
71,0,7.5140199999999995,50,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
72,0,7.5140199999999995,52,1,0,150.81839,7,149.49442,1,160.45369,-1,150.31256
73,0,7.5140199999999995,63,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
74,0,7.5140199999999995,49,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
75,0,7.5140199999999995,65,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
76,0,7.5140199999999995,61,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
77,0,7.5140199999999995,46,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
78,0,7.5140199999999995,47,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
79,0,7.5140199999999995,62,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
80,0,7.5140199999999995,40,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
81,0,7.5140199999999995,52,1,0,150.81839,7,149.49442,1,160.45369,-1,150.31256
82,0,7.5140199999999995,46,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
83,0,7.5140199999999995,44,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
84,0,7.5140199999999995,58,1,0,150.81839,11,149.49442,1,160.45369,-1,150.31256
85,0,7.5140199999999995,50,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
86,0,7.5140199999999995,47,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
87,0,7.5140199999999995,48,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
88,0,7.5140199999999995,56,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
89,0,7.5140199999999995,56,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
90,0,7.5140199999999995,54,1,0,150.81839,6,149.49442,1,160.45369,-1,150.31256
91,0,7.5140199999999995,45,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
92,0,7.5140199999999995,46,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
93,0,7.5140199999999995,55,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
94,0,7.5140199999999995,56,1,0,150.81839,17,149.49442,1,160.45369,-1,150.31256
95,0,7.5140199999999995,61,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
96,0,7.5140199999999995,59,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
97,0,7.5140199999999995,47,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
98,0,7.5140199999999995,52,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
99,0,7.5140199999999995,63,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
100,0,7.5140199999999995,48,1,0,150.81839,18,149.49442,1,160.45369,-1,150.31256
101,0,7.5140199999999995,53,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
102,0,7.5140199999999995,57,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
103,0,7.5140199999999995,53,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
104,0,7.5140199999999995,48,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
105,0,7.5140199999999995,55,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
106,0,7.5140199999999995,57,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
107,0,7.5140199999999995,54,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
108,0,7.5140199999999995,53,1,0,150.81839,11,149.49442,1,160.45369,-1,150.31256
109,0,7.5140199999999995,49,1,0,150.81839,7,149.49442,1,160.45369,-1,150.31256
110,0,7.5140199999999995,48,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
111,0,7.5140199999999995,46,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
112,0,7.5140199999999995,58,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
113,0,7.5140199999999995,58,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
114,0,7.5140199999999995,53,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
115,0,7.5140199999999995,48,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
116,0,7.5140199999999995,56,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
117,0,7.5140199999999995,42,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
118,0,7.5140199999999995,63,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
119,0,7.5140199999999995,48,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
120,0,7.5140199999999995,60,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
121,0,7.5140199999999995,59,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
122,0,7.5140199999999995,59,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
123,0,7.5140199999999995,53,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
124,0,7.5140199999999995,57,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
125,0,7.5140199999999995,53,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
126,0,7.5140199999999995,50,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
127,0,7.5140199999999995,44,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
128,0,7.5140199999999995,59,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
129,0,7.5140199999999995,50,1,0,150.81839,12,149.49442,1,160.45369,-1,150.31256
130,0,7.5140199999999995,47,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
131,0,7.5140199999999995,44,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
132,0,7.5140199999999995,56,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
133,0,7.5140199999999995,53,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
134,0,7.5140199999999995,42,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
135,0,7.5140199999999995,45,1,0,150.81839,17,149.49442,1,160.45369,-1,150.31256
136,0,7.5140199999999995,46,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
137,0,7.5140199999999995,52,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
138,0,7.5140199999999995,54,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
139,0,7.5140199999999995,38,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
140,0,7.5140199999999995,58,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
141,0,7.5140199999999995,57,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
142,0,7.5140199999999995,57,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
143,0,7.5140199999999995,56,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
144,0,7.5140199999999995,44,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
145,0,7.5140199999999995,65,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
146,0,7.5140199999999995,66,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
147,0,7.5140199999999995,61,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
148,0,7.5140199999999995,57,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
149,0,7.5140199999999995,51,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
150,0,7.5140199999999995,61,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
151,0,7.5140199999999995,42,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
152,0,7.5140199999999995,51,1,0,150.81839,4,149.49442,1,160.45369,-1,150.31256
153,0,7.5140199999999995,55,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
154,0,7.5140199999999995,42,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
155,0,7.5140199999999995,50,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
156,0,7.5140199999999995,49,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
157,0,7.5140199999999995,52,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
158,0,7.5140199999999995,65,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
159,0,7.5140199999999995,50,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
160,0,7.5140199999999995,46,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
161,0,7.5140199999999995,72,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
162,0,7.5140199999999995,54,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
163,0,7.5140199999999995,66,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
164,0,7.5140199999999995,69,1,0,150.81839,12,149.49442,1,160.45369,-1,150.31256
165,0,7.5140199999999995,68,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
166,0,7.5140199999999995,49,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
167,0,7.5140199999999995,55,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
168,0,7.5140199999999995,49,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
169,0,7.5140199999999995,50,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
170,0,7.5140199999999995,55,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
171,0,7.5140199999999995,54,1,0,150.81839,6,149.49442,1,160.45369,-1,150.31256
172,0,7.5140199999999995,60,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
173,0,7.5140199999999995,53,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
174,0,7.5140199999999995,50,1,0,150.81839,8,149.49442,1,160.45369,-1,150.31256
175,0,7.5140199999999995,55,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
176,0,7.5140199999999995,59,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
177,0,7.5140199999999995,48,1,0,150.81839,12,149.49442,1,160.45369,-1,150.31256
178,0,7.5140199999999995,50,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
179,0,7.5140199999999995,51,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
180,0,7.5140199999999995,59,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
181,0,7.5140199999999995,49,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
182,0,7.5140199999999995,42,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
183,0,7.5140199999999995,46,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
184,0,7.5140199999999995,48,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
185,0,7.5140199999999995,59,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
186,0,7.5140199999999995,50,1,0,150.81839,6,149.49442,1,160.45369,-1,150.31256
187,0,7.5140199999999995,53,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
188,0,7.5140199999999995,52,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
189,0,7.5140199999999995,56,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
190,0,7.5140199999999995,67,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
191,0,7.5140199999999995,60,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
192,0,7.5140199999999995,57,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
193,0,7.5140199999999995,54,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
194,0,7.5140199999999995,54,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
195,0,7.5140199999999995,74,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
196,0,7.5140199999999995,46,1,0,150.81839,11,149.49442,1,160.45369,-1,150.31256
197,0,7.5140199999999995,45,1,0,150.81839,8,149.49442,1,160.45369,-1,150.31256
198,0,7.5140199999999995,62,1,0,150.81839,8,149.49442,1,160.45369,-1,150.31256
199,0,7.5140199999999995,58,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
200,0,7.5140199999999995,51,1,0,150.81839,11,149.49442,1,160.45369,-1,150.31256
201,0,7.5140199999999995,71,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
202,0,7.5140199999999995,51,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
203,0,7.5140199999999995,45,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
204,0,7.5140199999999995,43,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
205,0,7.5140199999999995,51,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
206,0,7.5140199999999995,47,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
207,0,7.5140199999999995,58,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
208,0,7.5140199999999995,49,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
209,0,7.5140199999999995,56,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
210,0,7.5140199999999995,57,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
211,0,7.5140199999999995,49,1,0,150.81839,7,149.49442,1,160.45369,-1,150.31256
212,0,7.5140199999999995,33,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
213,0,7.5140199999999995,59,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
214,0,7.5140199999999995,46,1,0,150.81839,8,149.49442,1,160.45369,-1,150.31256
215,0,7.5140199999999995,41,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
216,0,7.5140199999999995,48,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
217,0,7.5140199999999995,45,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
218,0,7.5140199999999995,53,1,0,150.81839,6,149.49442,1,160.45369,-1,150.31256
219,0,7.5140199999999995,48,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
220,0,7.5140199999999995,65,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
221,0,7.5140199999999995,47,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
222,0,7.5140199999999995,63,1,0,150.81839,7,149.49442,1,160.45369,-1,150.31256
223,0,7.5140199999999995,48,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
224,0,7.5140199999999995,51,1,0,150.81839,12,149.49442,1,160.45369,-1,150.31256
225,0,7.5140199999999995,60,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
226,0,7.5140199999999995,56,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
227,0,7.5140199999999995,53,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
228,0,7.5140199999999995,46,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
229,0,7.5140199999999995,35,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
230,0,7.5140199999999995,46,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
231,0,7.5140199999999995,50,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
232,0,7.5140199999999995,50,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
233,0,7.5140199999999995,50,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
234,0,7.5140199999999995,60,1,0,150.81839,14,149.49442,1,160.45369,-1,150.31256
235,0,7.5140199999999995,54,1,0,150.81839,7,149.49442,1,160.45369,-1,150.31256
236,0,7.5140199999999995,50,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
237,0,7.5140199999999995,39,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
238,0,7.5140199999999995,55,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
239,0,7.5140199999999995,52,1,0,150.81839,8,149.49442,1,160.45369,-1,150.31256
240,0,7.5140199999999995,62,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
241,0,7.5140199999999995,65,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
242,0,7.5140199999999995,60,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
243,0,7.5140199999999995,54,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
244,0,7.5140199999999995,51,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
245,0,7.5140199999999995,57,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
246,0,7.5140199999999995,51,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
247,0,7.5140199999999995,55,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
248,0,7.5140199999999995,57,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
249,0,7.5140199999999995,60,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
250,0,7.5140199999999995,52,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
251,0,7.5140199999999995,43,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
252,0,7.5140199999999995,51,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
253,0,7.5140199999999995,50,1,0,150.81839,4,149.49442,1,160.45369,-1,150.31256
254,0,7.5140199999999995,56,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
255,0,7.5140199999999995,62,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
256,0,7.5140199999999995,56,1,0,150.81839,4,149.49442,1,160.45369,-1,150.31256
257,0,7.5140199999999995,44,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
258,0,7.5140199999999995,52,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
259,0,7.5140199999999995,47,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
260,0,7.5140199999999995,51,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
261,0,7.5140199999999995,71,1,0,150.81839,3,149.49442,1,160.45369,-1,150.31256
262,0,7.5140199999999995,52,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
263,0,7.5140199999999995,50,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
264,0,7.5140199999999995,46,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
265,0,7.5140199999999995,58,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
266,0,7.5140199999999995,59,1,0,150.81839,16,149.49442,1,160.45369,-1,150.31256
267,0,7.5140199999999995,65,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
268,0,7.5140199999999995,54,1,0,150.81839,7,149.49442,1,160.45369,-1,150.31256
269,0,7.5140199999999995,52,1,0,150.81839,2,149.49442,1,160.45369,-1,150.31256
270,0,7.5140199999999995,55,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
271,0,7.5140199999999995,50,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
272,0,7.5140199999999995,54,1,0,150.81839,12,149.49442,1,160.45369,-1,150.31256
273,0,7.5140199999999995,57,1,0,150.81839,6,149.49442,1,160.45369,-1,150.31256
274,0,7.5140199999999995,62,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
275,0,7.5140199999999995,48,1,0,150.81839,21,149.49442,1,160.45369,-1,150.31256
276,0,7.5140199999999995,48,1,0,150.81839,0,149.49442,1,160.45369,-1,150.31256
277,0,7.5140199999999995,51,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
278,0,7.5140199999999995,53,1,0,150.81839,8,149.49442,1,160.45369,-1,150.31256
279,0,7.5140199999999995,49,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
280,0,7.5140199999999995,54,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
281,0,7.5140199999999995,55,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
282,0,7.5140199999999995,56,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
283,0,7.5140199999999995,63,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
284,0,7.5140199999999995,54,1,0,150.81839,13,149.49442,1,160.45369,-1,150.31256
285,0,7.5140199999999995,42,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
286,0,7.5140199999999995,48,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
287,0,7.5140199999999995,48,1,0,150.81839,1,149.49442,1,160.45369,-1,150.31256
288,0,7.5140199999999995,42,1,0,150.81839,6,149.49442,1,160.45369,-1,150.31256
289,0,7.5140199999999995,57,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
290,0,7.5140199999999995,54,1,0,150.81839,5,149.49442,1,160.45369,-1,150.31256
291,0,7.5140199999999995,66,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
292,0,7.5140199999999995,60,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
293,0,7.5140199999999995,71,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
294,0,7.5140199999999995,50,1,0,150.81839,19,149.49442,1,160.45369,-1,150.31256
295,0,7.5140199999999995,49,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
296,0,7.5140199999999995,60,1,0,150.81839,20,149.49442,1,160.45369,-1,150.31256
297,0,7.5140199999999995,44,1,0,150.81839,10,149.49442,1,160.45369,-1,150.31256
298,0,7.5140199999999995,41,1,0,150.81839,9,149.49442,1,160.45369,-1,150.31256
299,0,7.5140199999999995,45,1,0,150.81839,15,149.49442,1,160.45369,-1,150.31256
